SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CC(=O)N(CCCNc1c2ccccc2nc2ccccc12)C1=N[C@@H](CCC(=O)O)c2ccccc21,True,0.25991827216295155,480.5680000000003,5.404800000000004,8,94.89,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=c1c2ccccc2n(C2CCCCC2)c(=O)n1[C@H]1CCCN(S(=O)(=O)c2ccc(Cl)cc2Cl)C1,True,0.47015794429144525,536.4810000000001,5.001000000000005,4,81.38,0,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
[C-]#[N+]C(C)(C#N)Cc1cccc(-c2ccc(O[C@H](C)c3ccc(C(F)(F)F)cc3)cc2)n1,True,0.4073657645267034,435.44900000000007,6.651470000000005,6,50.269999999999996,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COCC1CC(CNC(=O)c2cc3c(c(=O)n2-c2ccc(C)cc2)c2ccccc2n3C)N(c2ccccn2)C1=O,True,0.3312177618544119,549.6310000000002,3.9837200000000026,7,98.45999999999998,1,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C(=O)N1Cc2ccccc2C1=O)N1C(=O)c2c([nH]c3ccccc23)C1c1ccccc1,True,0.4938429143156575,449.51000000000016,4.674300000000004,3,73.48,1,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(-c2nc(N3CCN(Cc4ccccn4)CC3)no2)cc1NC(=O)c1ccc(Cl)cc1,True,0.4217159216916559,488.97900000000027,4.667920000000004,6,87.39000000000001,1,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCC(=O)NCCOc1ccc2c(c1)oc1oc3ccccc3c(=O)c12,True,0.3396651447036178,421.49300000000017,5.547900000000006,10,81.68,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Nc1cc(-c2ccc3c(C(=O)C(=O)Nc4cccc(C(F)(F)F)c4)n[nH]c3n2)cc(C(C)(C)C)c1,True,0.22850293471475852,523.5150000000002,5.721000000000004,5,116.83999999999999,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCc1nc(-c2ccc(C(=O)Nc3ccc(O)c(C(=O)O)c3)cc2)nc2c3c(nn12)CCCC3,True,0.3244075177612398,485.5440000000003,4.668800000000004,7,129.71,3,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H](Nc1ncccn1)c1cccc2cc(-c3ccccc3OCC(=O)N(C)CCN(C)C)ccc12,True,0.3471068227564174,483.6160000000003,4.868700000000004,10,70.59,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Cc1ccccc1)OC(c1ccccc1)C(O)(C(=O)c1ccccc1)c1ccccc1,True,0.3013463498524549,436.5070000000001,5.284300000000005,8,63.6,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)/C=C\[C@@H]1OC(=O)CC(O)=C1Nc1cc2c(c(Oc3cccc(Cl)c3Cl)n1)COC2,True,0.44520356588706544,493.29900000000026,4.437100000000003,6,116.21000000000001,2,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCC(=O)Nc1nc(NCCc2ccc(Cl)cc2)nc2ncnc(N)c12,True,0.371502737792062,441.9670000000001,4.609000000000003,11,118.71,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC12CCCC3(C1)C(=O)C(C(C)(C)C)=C(C1=C4CC[C@@H](C(C)(C)O)[C@@]4(C)CCC1=O)C3(C)C2=O,True,0.5908951315778893,482.6610000000004,5.293100000000006,3,80.67,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1ccc(OCc2cccc(C(=O)NCc3c(OC)cc(C(=O)OC)cc3OC)c2)nc1,True,0.38734986697936274,508.52700000000027,3.571100000000002,11,122.28000000000002,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCC(=O)C(Cc1ccc(OC)cc1)C(=O)Nc1cc(C)cc(C(=O)NC)c1,True,0.581613895174907,410.5140000000001,3.919920000000002,10,84.5,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)C1(O)C2Cc3cc(Cl)ccc3C[C@H]2C(=O)N1c1cccc(O)c1,True,0.7344933122534573,386.8350000000001,1.8579999999999999,2,89.87,3,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](CC(C)C)NC(CC(=O)Nc1ccnc2cc(OC)ccc12)c1cnc2ccccc2c1,True,0.2942017765546083,500.5990000000002,5.038800000000004,10,102.44,2,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCNc1nc(NCCNc2ccc3ccccc3c2)nc(N2CCN(C(=O)Nc3cccc4ccccc34)CC2)n1,True,0.17504024855378877,561.6940000000001,5.487900000000004,9,110.33999999999999,4,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)OC[C@@H]1C[C@H](C)C=C/C=C/C=C/C=C\C=C\C=C\C(C)(C)O1,True,0.6557296324718433,342.47900000000016,5.090300000000005,2,35.53,0,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)C(=O)/N=C(/c1ccc(F)cc1)N(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccc(C(N)=O)cc1,True,0.3951458307477576,516.9820000000003,3.897300000000002,6,113.14000000000001,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(C(=O)n2cc(-c3ccc(CN(Cc4ccnc5ccccc45)CC(C)C)cn3)cn2)no1,True,0.30382632259400616,480.5720000000002,5.136420000000005,8,89.94000000000001,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)NS(=O)(=O)c1ccc(COc2cc(-c3ccc(Cl)cc3)ccc2OCCC2CCCC2)cc1,True,0.3310711168091863,528.0700000000004,6.369900000000006,10,81.7,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccccc1/C=C/C(=O)OCC(=O)OC1=C(C)C(=O)c2ccccc2C1=O,True,0.5370386811381672,406.39000000000016,3.1480000000000015,6,95.97,0,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C[C@@H]([C@@H](O)C/C=C\C/C(=C/C(=O)O)[C@H](O)c2ccc(O)cc2O)[C@@H](O)C1,True,0.29534724208106666,390.4320000000001,2.166599999999999,8,138.45000000000002,6,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc([C@H](NC(=O)c2cccc(N3C(=O)NC(CO)N(C)C3=O)c2)c2ccccc2)cc1,True,0.48734496011332484,474.51700000000017,3.1144000000000016,7,111.21000000000001,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)OC[C@H]1O[C@@H](n2c(SCc3ccccc3)nc3c(N)ncnc32)[C@@H](O)[C@H](O)[C@H]1O,True,0.29334879109852907,461.5000000000001,0.2439999999999996,6,165.84,4,12,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(OCC(=O)Nc2ccc(C(N)=O)cc2)c(C(=O)N2CCN(C)CC2)cc1OC,True,0.6119160315309883,456.49900000000036,1.2078000000000004,8,123.42999999999999,2,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(C#Cc2cncc(OCCCN(C)Cc3cccc(C(F)(F)F)c3)c2)c(N)cn(C)c1=O,True,0.4056413625261706,484.5220000000001,3.990420000000002,7,73.38,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(=O)NCCN(C(=O)c2ccc3cc4c(cc3c2)OCO4)C2CCCCC2)cc1OC,True,0.4747824222865771,504.5830000000004,4.790600000000004,8,86.33000000000001,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(NCCCN2CCN(C)CC2)(c2ccc3c(c2)OCO3)C(F)(F)F)cc1OC,True,0.5350354303698817,495.54200000000014,3.4655000000000022,9,55.43000000000001,1,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(OCCCCNCCNc2cccc3cc(O)ccc23)c2ccccc2n1,True,0.3264782626844588,416.52500000000015,4.657720000000003,10,79.3,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(N2CCN(CCCOc3ccc4c(N)cc(=O)oc4c3)CC2)c(OC)c1,True,0.42322900841276134,439.5120000000003,2.983500000000001,8,90.4,1,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](CCC(=O)O)NC(=O)C1(Cc2cccc(O)c2)Cc2ccc(C)cc2N(c2ccccc2OC)C1=O,True,0.2518297173478519,560.6030000000002,3.681720000000003,10,142.47000000000003,3,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(C(=O)c1ccco1)c1ccc(C(=O)N(CC(=O)N2CCCCC2)Cc2ccccc2)cc1,True,0.4792524257685756,473.5730000000003,4.601200000000005,8,74.07000000000001,0,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCC/C=C\CCCCCCCCc1cc2c([nH]c3cc(O)ccc32)c(OCC)c1OCCCO,True,0.08578902901555838,551.8120000000002,9.766599999999997,22,74.71000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc2[nH]c(C)c(C(=O)N[C@H]3CCCN(Cc4cccc(F)c4)C3)c2cc1C,True,0.6791134990100743,393.5060000000001,4.626660000000004,4,48.13,2,2,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](c2ccccc2)OC(=O)[C@H]1OC(C)=O,True,0.5866336779059647,350.32300000000015,1.0796,4,105.20000000000002,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C(C)N2C(=NC(Cc3ccccc3)=CC2c2ccc(NC(=O)C(=O)NCCCN(C)C)cc2)C(C(N)=O)=C1,True,0.33308260371727305,540.6680000000003,3.2940000000000005,9,120.13,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)C=C(c2ccc(OC)c(OC)c2)C1=O,True,0.5778248363353189,440.4480000000002,3.3225000000000016,8,89.52000000000001,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2[nH]c(-c3ccc(Cl)cc3)nc2c1CN(Cc1cccc(C(F)(F)F)c1)C(N)=O,True,0.34932508766958165,488.8970000000003,5.9916000000000045,6,84.24000000000001,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NC(=O)NC(=O)[C@H](CCCCN)NC1=O,True,0.15571411839162896,681.7909999999998,0.22520000000000512,10,241.08,9,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccccc1S(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2O)c(O)c1,True,0.4913710204446124,398.44000000000005,3.4593200000000026,5,115.73,4,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H](NC(=O)[C@@H]1CCCN1C[C@H]1COC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1,True,0.4692310375747236,493.6040000000001,2.4029000000000016,10,107.97000000000001,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1ncc(C(=O)N2CCOCC2)cc1C(=O)Nc1cccc(C(=O)Nc2cccc(Cl)c2)c1,True,0.5150421563711469,479.9240000000001,3.294200000000001,5,126.65,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1[nH]c2ccc(NC(=O)CC(C)C)cc2c1C(=O)N1C[C@H](C(=O)N(C)C)[C@@H]2CCN(Cc3cccc(C#N)c3)[C@@H]2C1,True,0.43929822074912156,568.7220000000002,4.383500000000003,7,112.53999999999999,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CCc2ccc(S(N)(=O)=O)cc2)cc1NC(=O)Nc1ccc2ccc(C(F)(F)F)nc2c1,True,0.28990187267645734,544.5550000000001,5.3388000000000035,7,123.41000000000001,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2c(cc1OC(C)=O)C(=O)C=CC2=Cc1cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c1,True,0.4325820432610024,494.45200000000034,3.6895000000000024,6,131.50000000000003,0,10,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N=C(N)c1ccc(NC(=O)C(=O)Nc2ccc(C(=O)NCC3CC3)cc2C(N)=O)cc1,True,0.2187311594401333,422.4450000000002,0.786569999999999,7,180.26,6,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CCNC(=O)CSc1nnc(-c2ccccc2)n1CCCCCCn1c2ccccc2c2ccccc21,True,0.10584928530986203,523.7060000000004,6.707900000000007,13,64.74000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CO[C@@H]1CCC[C@H]2[C@H](O1)[C@H](Nc1c3ccccc3nc3ccc(Cl)cc13)C[C@@]2(C)O,True,0.5679149453118794,426.9440000000002,5.134400000000006,3,63.61,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C)c1nc(Nc2cccc(F)c2)nc(N2CCC(C(=O)N[C@@H](Cc3ccccc3)C(=O)O)CC2)n1,True,0.40645001199218506,520.6090000000004,4.080300000000002,8,120.34,3,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1cccc(CN(CCCN)CCNC(=O)c2c(C)[nH]c(C)c(C(C)C)c2=O)c1O,True,0.3678585289895515,472.58600000000024,2.1881399999999993,11,137.74999999999997,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Nc1ccc(NC(=O)CCn2c(Br)ccc(C(=O)O)c2=O)c(C(C)C)c1,True,0.5432119584834224,464.3160000000002,3.4196000000000017,7,117.5,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CCC(=O)Nc1ccccc1-c1ccc(F)cc1)NCC(=O)N(Cc1ccccc1)C1CCCCC1,True,0.36420163510137993,515.6290000000004,5.689100000000005,10,78.51,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(CNc2n[nH]c3c(N4CCOCC4)c(C)c(Nc4cc(C#N)cc(C#N)c4)nc23)cc(OC)c1,True,0.30633597521959827,524.5850000000003,4.219180000000003,8,144.13999999999996,3,10,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(CN2C(=O)NC(c3ccccc3)=C(C(=O)Nc3ccccc3)C2c2cccc(OC)c2)c1,True,0.2983788510954423,519.6010000000002,6.020300000000006,8,79.9,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCN1C(C(=O)Nc2ccc(CC(C)C)cc2)C(=O)N(Cc2cccnc2)C(=O)C1c1ccccc1,True,0.3441809733559657,498.62700000000024,4.609500000000004,9,82.61000000000001,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(Nc2ccc(NC(C)=O)cc2)C(=O)Nc2ccc(C(N)=O)cc2)cc1OC,True,0.3845252403282548,462.5060000000002,3.5530000000000017,9,131.78,4,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1c(CCNC(=O)c2ccccc2OCc2ccc(Cl)cc2)c(=O)[nH]c(=O)n1Cc1ccccc1,True,0.32267994989686966,504.97400000000016,3.3720000000000017,9,119.20999999999998,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CNCCC(NC(=O)c1ccccc1)(c1ccccc1)c1ccccc1)NCC1CCCCC1,True,0.33490664863416514,483.65600000000035,5.036400000000005,11,70.23,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NC(=O)c1cnnc2nc(-c3cnc(N4CCOCC4)cn3)cc(N[C@H]3CC[C@H](NCc4ccc(F)cc4)CC3)c12,True,0.29561500326625983,557.6340000000001,3.069300000000002,8,144.07,3,10,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)O[C@@H]1[C@H]2[C@@H](OC(C)=O)C3=C(C)C[C@@H](C)O[C@]3(C)[C@@H](OC(C)=O)C[C@@]2(O)C2=C(C)C(=O)[C@H](O)C2=C(C)[C@H]1O,True,0.25828266734469,562.6120000000003,1.3675999999999995,3,165.89,3,11,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C#CC(CN(C(=O)Nc1ccccc1)c1ccc(OC)cc1OCCOC)OCc1ccccc1,True,0.2962906056958443,474.55700000000036,4.9775000000000045,12,69.26000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@@H]1C=C[C@H](C2=C(N3N=C(C)C(C)NC3c3ccccc3)C=CC(C)(C)C2=O)C(=O)O1,True,0.5477736164157048,445.5630000000002,4.447900000000003,4,71.0,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COCCNC(=O)c1ccc(CNC(=O)c2ccc3c(c2)C(c2cnn(CC(C)C)c2)N(C)CC3)cc1,True,0.41412044839706463,503.6470000000003,3.422600000000001,10,88.49,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(C)C(=O)COc1cccc(NC(=O)c2cccc(S(N)(=O)=O)c2)c1,True,0.7402631439690834,391.4490000000001,1.4434,7,118.79999999999998,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1cccc2cc(C(=O)Nc3cc(Cl)ccc3Oc3ccnc(C(=O)N4CCC(C(N)=O)CC4)c3)ccc12,True,0.280291348308945,573.0490000000003,5.669000000000005,8,123.85,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1cccc(Cl)c1)Nc1ccc2c(-c3cccc(N4C(=O)CC[C@H]4CO)c3)cnn2c1,True,0.38630304617084354,475.9360000000002,4.786400000000005,5,98.97,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2nc(C3CCC(=O)NC3)c3cc4c5ccccc5c(=O)n(CC(=O)NCC(O)C(=O)O)c4nc3c2c1,True,0.1684299942141057,569.5740000000001,1.815,7,172.74,4,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=CC(=O)[C@@H]2[C@@H]3C[C@H]4C[C@@H](O)[C@H](C(C)(C)O)[C@@H]4[C@@H]3C[C@H]12,True,0.7779430699492424,290.403,2.1717000000000004,1,57.53,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN1CCN(c2ncc(S(=O)(=O)c3cccc4ccccc34)c(OC)n2)CC1,True,0.6375504122395323,412.5150000000002,2.6131,5,75.63,0,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(Nc2ccc(F)cc2F)nc2cc(Oc3ccc(C#N)cc3)c(C(F)(F)F)cc12,True,0.34862996400013296,456.3740000000001,6.642800000000004,4,70.83000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1NC2(CCCC2)C[C@@H]1NC(=O)[C@H]1O[C@@H](O[C@@H]2O[C@H]([n+]3cccc4ccccc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,True,0.19844915496794868,560.5800000000004,-2.1542999999999934,5,190.92,7,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1c(N)c(COC(=O)c2nc(-c3ccccc3)nc3ccccc23)c(=O)[nH]c1=O,True,0.4947485432260116,403.39800000000014,1.623,4,132.95999999999998,2,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)c1ccc(CN(Cc2ccc(N3CCOCC3)cc2)C(=O)Nc2ccc(C(=O)NC)cc2)cc1,True,0.42637995387954647,515.6140000000003,3.476700000000001,8,103.00999999999999,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1(C)Oc2cc3ccc2O[C@@H]2[C@@H](C3)[C@@H]1[C@H](N)C[C@H]2C(=O)N[C@@H](Cc1ccccc1O)C(N)=O,True,0.5300828129645009,465.5500000000002,1.6590999999999994,5,136.9,4,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOCCn1c(-c2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2)nc2ccccc21,True,0.40878763326317497,443.5030000000002,4.398500000000004,8,74.61,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(NC(=O)CSc2nnc(-c3ccco3)s2)cc(C(=O)NCc2cccc(C)c2)c1,True,0.32270667902810624,494.59800000000024,4.775920000000004,9,106.35,2,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cccc(-c2nc(N)c3ncn(C(C)C)c3n2)c1Oc1ccc(F)c2c1cc(C1NCCO1)c(=O)n2C,True,0.3443183705048635,529.5760000000002,4.366520000000003,5,122.11000000000001,2,10,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)OC1C(OCc2ccccc2)=C2C(=O)C(O)=C(C)C(=O)C2[C@@](C)(O)CC1(C)C,True,0.7089122798064761,428.4810000000003,3.169900000000002,4,110.13000000000001,2,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1ccc(Oc2cccc(Nc3nc(C#N)nc(N4CCCCC4C)n3)c2)cc1,True,0.5509929214659496,444.49500000000023,4.444580000000003,6,113.26,1,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
OCc1cnc(CCCCCCCCN2CCN(c3ncnc4ccccc34)CC2)o1,True,0.46983222536838826,423.56100000000015,3.815400000000003,11,78.52000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCNC(=O)[C@@H](C)NC(=O)CN1CCC(n2c(-c3ccccc3)nc3cc(-c4ccccc4)ccc32)CC1,True,0.17504871333221805,579.7890000000001,6.598500000000006,13,79.26,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)C1=C(c2ccc(C#N)cc2)CC(c2cc(Cl)ccc2Cl)=NN1C(C)=O,True,0.6375543085784988,442.30200000000013,4.795780000000004,4,82.75999999999999,0,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(CCN1C(=O)c2ccc3ccc(=O)oc3c2C1=O)c1ccc(OCCC2CCCCC2)cc1F,True,0.3247771970115559,492.54700000000037,5.013700000000005,8,80.06000000000002,0,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C1[C@@H](O)CC[C@]2(C)[C@H]1CC[C@H]1[C@@H]2CC[C@@]2(C)C(=O)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]12,True,0.6144982585692013,416.6020000000002,5.2423000000000055,4,74.6,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCCCCCCC/C=C\C/C=C\C/C=C\CCC(=O)Nc1cccc(C(=O)O)c1,True,0.13574128705183358,481.72100000000023,9.253400000000005,21,66.4,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)c1ccc(C(=O)NCCc2ccc(C)cc2)cc1NC(=O)COc1ccccc1,True,0.49879488093045454,430.50400000000013,4.1876200000000035,9,84.50000000000001,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C(=O)NCc2ccc(-c3ccc(CN)cc3)cc2)c(O)c1C(=O)NCc1ccc(-c2ccc(CN)cc2)cc1,True,0.14140204172942655,584.7200000000001,5.812020000000005,10,130.47000000000003,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C#Cc2ccc(Nc3ncc(C(F)(F)F)c(N4CCOC[C@@H]4C)n3)cc2)cc1,True,0.551555223141522,468.4790000000002,4.872500000000003,4,59.510000000000005,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1c2ccccc2nc2c(NC(COC(=O)c3ccc(Cl)cc3)C(=O)O)nc(C(=O)O)cc12,True,0.22716509265176713,480.8640000000002,3.438900000000001,7,164.73,4,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C[C@@H](C[C@H](O)CC[C@@H](C)NC(=O)c2ccc3[nH]ccc3c2)NC(=O)Cc2ccccc2)cc1,True,0.20061277523619125,527.6650000000002,4.796200000000003,13,103.44999999999999,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(/C=C/C(O)c2c(OCC(O)Cn3ccnc3C)cc3ccccc3c2C)cc1,True,0.3750438490542741,458.55800000000016,4.8484400000000045,9,76.74000000000001,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCCCCCCCCOc1cccc2ccccc12,True,0.3172723358858172,340.551,7.919700000000008,14,9.23,0,1,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CC[C@@H](CC(=O)c2ccc(O)cc2)NC(=O)c2ccc(O)c(O)c2)cc1,True,0.2999947847108041,435.4760000000001,3.816200000000003,9,116.09,4,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N1CCN(C2=C(c3ccccc3)C(=C(C)C)C(=O)N2C(=O)c2ccc3c(c2)OCO3)CC1,True,0.5030342859278677,473.5290000000004,3.267000000000002,3,79.39000000000001,0,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](C)NC(=O)C(C(=O)N(C)Cc1ccc(-c2ccncc2)cc1)c1cccc(OC)c1,True,0.3771463282895221,475.5450000000002,3.177100000000002,9,97.83,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N[C@@H](CC(C)NC(=O)c1ccc2ncccc2c1O)C[C@@H](O)CC(=O)O,True,0.4219370515046891,403.4350000000002,1.179199999999999,9,148.85,5,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
